"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1989-05",10.7,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1989-06",10.5,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1989-07",10.6,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1989-08",10.5,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1989-09",10.6,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1989-10",10.6,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1989-11",10.6,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1989-12",10.7,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1990-01",10.8,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1990-02",10.9,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1990-03",10.9,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1990-04",10.9,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1990-05",11,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1990-06",11,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1990-07",11.2,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1990-08",11.5,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1990-09",11.8,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1990-10",12.2,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1990-11",12.7,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1990-12",13.2,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1991-01",13.5,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1991-02",14,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1991-03",14.8,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1991-04",15.3,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1991-05",15.7,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1991-06",15.7,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1991-07",16.2,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1991-08",16.6,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1991-09",17.2,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1991-10",17.3,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1991-11",17.6,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1991-12",17.8,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1992-01",18.1,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1992-02",18.2,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1992-03",18.3,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1992-04",19.21491,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1992-05",19.16123,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1992-06",19.4306,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1992-07",19.67558,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1992-08",19.69691,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1992-09",19.82241,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1992-10",20.18072,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1992-11",20.57392,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1992-12",20.88975,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1993-01",21.25375,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1993-02",21.47278,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1993-03",21.36254,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1993-04",21.17884,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1993-05",20.8069,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1993-06",21.09322,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1993-07",21.0498,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1993-08",21.19191,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1993-09",21.0357,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1993-10",20.86977,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1993-11",21.04213,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1993-12",21.01468,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1994-01",19.99682,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1994-02",19.73302,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1994-03",19.42553,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1994-04",19.64335,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1994-05",19.94891,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1994-06",19.89354,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1994-07",20.20519,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1994-08",19.71245,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1994-09",19.45991,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1994-10",19.07962,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1994-11",18.8129,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1994-12",18.61559,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1995-01",18.48611,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1995-02",18.51797,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1995-03",18.41088,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1995-04",18.46413,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1995-05",18.58687,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1995-06",18.0822,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1995-07",17.68804,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1995-08",17.49964,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1995-09",17.939,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1995-10",17.75325,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1995-11",17.31822,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1995-12",17.79944,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-01",18.13166,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-02",18.35073,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-03",18.48613,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-04",18.37733,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-05",18.18585,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-06",18.09118,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-07",17.81269,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-08",17.95873,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-09",18.13352,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-10",17.9482,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-11",17.71188,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1996-12",17.26217,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-01",16.89484,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-02",16.55572,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-03",16.11949,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-04",16.20895,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-05",16.26432,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-06",17.03485,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-07",16.52843,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-08",15.98556,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-09",15.37408,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-10",15.04787,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-11",14.90825,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1997-12",14.85882,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-01",14.83273,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-02",14.76845,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-03",14.90101,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-04",14.66335,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-05",14.97692,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-06",15.02857,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-07",15.53526,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-08",15.35142,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-09",15.49132,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-10",15.81274,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-11",15.66293,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1998-12",15.98209,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-01",15.69574,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-02",15.26766,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-03",15.04983,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-04",14.83982,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-05",14.96725,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-06",14.4655,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-07",14.35154,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-08",14.07607,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-09",13.77163,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-10",13.63363,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-11",13.66346,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","1999-12",13.72241,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-01",13.52562,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-02",13.62356,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-03",14.01204,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-04",14.01943,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-05",13.70145,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-06",12.90899,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-07",12.8936,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-08",12.94384,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-09",13.52663,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-10",13.57375,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-11",13.51916,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2000-12",13.37718,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-01",13.84286,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-02",13.4855,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-03",13.19107,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-04",12.92738,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-05",13.02332,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-06",13.1022,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-07",13.48928,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-08",13.49738,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-09",13.64541,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-10",13.54935,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-11",13.78183,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2001-12",13.89316,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-01",13.68469,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-02",13.90022,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-03",13.68083,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-04",13.85169,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-05",13.78511,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-06",14.03772,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-07",13.82669,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-08",14.10405,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-09",13.59792,
"GBR","YOUTHUNEMP","MEN","PC_YOUTHLF","M","2002-10",13.96584,
